Time (ms),Membrane Potential (mV)
0.0,-65.0
0.2503128911138924,-63.25
0.5006257822277848,-61.556875
0.7509386733416772,-59.86091765234375
1.0012515644555695,-58.105066189716645
1.2515644555694618,-56.2269861416171
1.5018773466833544,-54.150264358343854
1.7521902377972467,-51.7720405781274
2.002503128911139,-48.94278666574016
2.2528160200250316,-45.42970485676957
2.5031289111389237,-40.84460592964423
2.753441802252816,-34.48870666147244
3.0037546933667088,-24.981975811995596
3.254067584480601,-9.253041467629462
3.5043804755944934,30.0
3.7546933667083855,-50.0
4.005006257822278,-47.329278202870995
4.25531914893617,-43.92040201626878
4.505632040050063,-39.362536237144724
4.755944931163955,-32.90562443194665
5.006257822277847,-23.047353581390883
5.25657071339174,-6.3873263840287855
5.506883604505632,30.0
5.7571964956195245,-50.0
6.0075093867334175,-47.88150151909768
6.25782227784731,-45.18659055223844
6.508135168961202,-41.62977475124495
6.758448060075094,-36.714149622003745
7.008760951188987,-29.505291581797877
7.259073842302879,-18.060459251544035
7.509386733416771,30.0
7.759699624530664,-50.0
8.010012515644556,-48.399594634449635
8.260325406758449,-46.36897698099861
8.51063829787234,-43.72039922391547
8.760951188986233,-40.143639099494905
9.011264080100126,-35.09267683157982
9.261576971214017,-27.52621071614787
9.51188986232791,-15.239012457791587
9.762202753441803,30.0
10.012515644555695,-50.0
10.262828535669588,-48.89729476130565
10.51314142678348,-47.49976715069675
10.763454317897372,-45.69582971773488
11.013767209011265,-43.31186764745303
11.264080100125158,-40.0640520801144
11.514392991239049,-35.45917754369208
11.764705882352942,-28.571612078481166
12.015018773466835,-17.481577563859723
12.265331664580726,30.0
12.51564455569462,-50.0
12.76595744680851,-49.36502388641196
13.016270337922403,-48.55794667834659
13.266583229036296,-47.52321718728172
13.516896120150188,-46.18038358850633
13.76720901126408,-44.40872208826743
14.017521902377974,-42.0192252390292
14.267834793491865,-38.70034349339034
14.518147684605758,-33.90477559319956
14.76846057571965,-26.590369673718072
15.018773466833542,-14.552840834042417
15.269086357947435,30.0
15.519399249061328,-50.0
15.76971214017522,-49.79720329631864
16.020025031289112,-49.531810135205106
16.270337922403005,-49.1869100441252
16.520650813516898,-48.740111145509964
16.770963704630788,-48.16123832452106
17.02127659574468,-47.408765161803686
17.271589486858574,-46.424093725445395
17.521902377972467,-45.12202475046463
17.77221526908636,-43.37415824654799
18.022528160200253,-40.97842537772841
18.272841051314142,-37.59954672811322
18.523153942428035,-32.64342746745645
18.773466833541928,-24.965676285307488
19.02377972465582,-12.107289422749913
19.274092615769714,30.0
19.524405506883607,-50.0
19.774718397997496,-50.16615685254392
20.02503128911139,-50.36024605296463
20.275344180225282,-50.58853019274567
20.525657071339175,-50.85843179827414
20.77596996245307,-51.178625135315286
21.02628285356696,-51.55906490589909
21.27659574468085,-52.010906325838675
21.526908635794744,-52.54625581569539
21.777221526908637,-53.17767790540364
22.02753441802253,-53.91737831005687
22.277847309136423,-54.775995950375886
22.528160200250316,-55.76098215330288
22.778473091364205,-56.87463768450479
23.028785982478098,-58.11202307801055
23.27909887359199,-59.45913674719544
23.529411764705884,-60.89191154664805
23.779724655819777,-62.376616853935026
24.03003754693367,-63.87206611010592
24.28035043804756,-65.33358228451476
24.530663329161452,-66.71807500172736
24.780976220275345,-67.9890932187838
25.03128911138924,-69.1206198417255
25.28160200250313,-70.09877292378806
25.53191489361702,-70.92128852653899
25.782227784730914,-71.59532478554863
26.032540675844807,-72.13445881103526
26.2828535669587,-72.55569595228113
26.533166458072593,-72.87702240825705
26.783479349186486,-73.11570422714333
27.033792240300375,-73.28729592986284
27.284105131414268,-73.40520281679758
27.53441802252816,-73.48061560767071
27.784730913642054,-73.5226616549822
28.035043804755947,-73.5386596138311
28.28535669586984,-73.5344051028759
28.53566958698373,-73.51444620022504
28.785982478097623,-73.48232879478022
29.036295369211516,-73.4408047569676
29.28660826032541,-73.39200305012326
29.5369211514393,-73.3375673730493
29.787234042553195,-73.2787652258611
30.037546933667084,-73.21657342194881
30.287859824780977,-73.15174463562204
30.53817271589487,-73.08485892383118
30.788485607008763,-73.01636347470217
31.038798498122656,-72.9466032032196
31.28911138923655,-72.87584426965445
31.53942428035044,-72.80429214580603
31.78973717146433,-72.73210549111404
32.040050062578224,-72.65940681327609
32.29036295369212,-72.58629066315194
32.54067584480601,-72.51282993929577
32.7909887359199,-72.4390807429093
33.041301627033796,-72.36508612064213
33.29161451814769,-72.29087895346372
33.541927409261575,-72.21648418924572
33.79224030037547,-72.14192057039155
34.04255319148936,-72.06720197247557
34.292866082603254,-71.99233844282827
34.54317897371715,-71.91733700734643
34.79349186483104,-71.84220229800822
35.04380475594493,-71.76693704147964
35.294117647058826,-71.69154243993198
35.54443053817272,-71.61601846808192
35.79474342928661,-71.54036410500646
36.045056320400505,-71.46457751508707
36.2953692115144,-71.38865618920431
36.545682102628284,-71.31259705481224
36.79599499374218,-71.2363965615963
37.04630788485607,-71.16005074793033
37.29662077596996,-71.08355529219564
37.546933667083856,-71.00690555213029
37.79724655819775,-70.93009659468267
38.04755944931164,-70.85312321830244
38.297872340425535,-70.77597996918105
38.54818523153943,-70.69866115262425
38.79849812265332,-70.62116084048279
39.048811013767214,-70.54347287536469
39.29912390488111,-70.46559087219484
39.54943679599499,-70.3875082175625
39.799749687108886,-70.3092180671989
40.05006257822278,-70.23071334184912
40.30037546933667,-70.15198672174046
40.550688360450565,-70.07303063979968
40.80100125156446,-69.99383727373218
41.05131414267835,-69.91439853704318
41.30162703379224,-69.83470606905563
41.55193992490614,-69.7547512239571
41.80225281602003,-69.67452505889017
42.05256570713392,-69.59401832108514
42.30287859824781,-69.51322143402092
42.5531914893617,-69.43212448258755
42.803504380475594,-69.35071719721392
43.05381727158949,-69.26898893691329
43.30413016270338,-69.18692867119051
43.55444305381727,-69.10452496074537
43.804755944931166,-69.0217659368968
44.05506883604506,-68.93863927964385
44.30538172715895,-68.85513219426909
44.555694618272845,-68.77123138638001
44.80600750938674,-68.68692303527264
45.05632040050063,-68.60219276549044
45.30663329161452,-68.51702561643795
45.55694618272841,-68.43140600989531
45.8072590738423,-68.34531771526433
46.057571964956196,-68.25874381235971
46.30788485607009,-68.1716666515411
46.55819774718398,-68.08406781096055
46.808510638297875,-67.99592805067768
47.05882352941177,-67.9072272633694
47.30913642052566,-67.81794442133311
47.559449311639554,-67.72805751945063
47.80976220275345,-67.63754351374585
48.06007509386734,-67.54637825512893
48.310387984981226,-67.45453641787681
48.56070087609512,-67.36199142235017
48.81101376720901,-67.2687153513915
49.061326658322905,-67.1746788597866
49.3116395494368,-67.07985107610135
49.56195244055069,-66.98419949612617
49.812265331664584,-66.88768986706995
50.06257822277848,-66.79028606154364
50.31289111389237,-66.69194994025682
50.56320400500626,-66.59264120221913
50.813516896120156,-66.49231722108665
51.06382978723404,-66.39093286612194
51.314142678347935,-66.28844030603827
51.56445556946183,-66.18478879377258
51.81476846057572,-66.07992442997113
52.065081351689614,-65.97378990267158
52.31539424280351,-65.86632420031883
52.5657071339174,-65.7574622948503
52.81602002503129,-65.64713479112075
53.066332916145186,-65.53526753839489
53.31664580725908,-65.4217811990037
53.56695869837297,-65.30659076852122
53.817271589486865,-65.18960504095169
54.06758448060075,-65.07072601139713
54.31789737171464,-64.94984820747268
54.568210262828536,-64.82685793931388
54.81852315394243,-64.70163245633113
55.06883604505632,-64.57403899685474
55.319148936170215,-64.44393371441097
55.56946182728411,-64.3111604614867
55.819774718398,-64.17554940817185
56.070087609511894,-64.03691546887761
56.32040050062579,-63.89505650524434
56.57071339173968,-63.7497512671606
56.821026282853566,-63.600757026238874
57.07133917396746,-63.44780684678304
57.32165206508135,-63.29060642778643
57.571964956195245,-63.12883043523369
57.82227784730914,-62.9621182261844
58.07259073842303,-62.79006884379878
58.322903629536924,-62.612235134314076
58.57321652065082,-62.42811680125682
58.82352941176471,-62.23715216655613
59.0738423028786,-62.03870834957607
59.324155193992496,-61.83206949915804
59.57446808510639,-61.61642261473334
59.824780976220275,-61.39084036238027
60.07509386733417,-61.154260119125794
60.32540675844806,-60.905458247989415
60.575719649561954,-60.64301829466829
60.82603254067585,-60.3652913718315
61.07634543178974,-60.07034641125014
61.32665832290363,-59.7559071472409
61.576971214017526,-59.41927154188841
61.82728410513142,-59.05720771301611
62.07759699624531,-58.66581803202409
62.327909887359205,-58.24035953024987
62.5782227784731,-57.775003463228515
62.828535669586984,-57.26250880640343
63.07884856070088,-56.69377187507805
63.32916145181477,-56.057194225151214
63.57947434292866,-55.33777829411541
63.829787234042556,-54.51580542174768
64.08010012515645,-53.564856165188544
64.33041301627034,-52.448763512549846
64.58072590738423,-51.1167751735868
64.83103879849813,-49.495591192473896
65.08135168961202,-47.47569913725481
65.33166458072591,-44.8867397322818
65.5819774718398,-41.45040901028768
65.8322903629537,-36.683755974349566
66.08260325406759,-29.682300089719327
66.33291614518149,-18.57593940464601
66.58322903629538,30.0
66.83354192740927,-50.0
67.08385481852315,-48.61778968035175
67.33416770963704,-46.86533277871225
67.58448060075094,-44.59038986837831
67.83479349186483,-41.54758253898257
68.08510638297872,-37.31811981807276
68.33541927409262,-31.1340469048978
68.58573216520651,-21.450711731187234
68.8360450563204,-4.754420532821406
69.0863579474343,30.0
69.33667083854819,-50.0
69.58698372966208,-49.113286253289935
69.83729662077597,-47.98896502594986
70.08760951188987,-46.54317906711883
70.33792240300376,-44.64940880736529
70.58823529411765,-42.10831838100421
70.83854818523155,-38.588880641037534
71.08886107634544,-33.50432497873232
71.33917396745933,-25.72469488372428
71.58948685857322,-12.824622934887557
71.83979974968712,30.0
72.09011264080101,-50.0
72.3404255319149,-49.56891377553721
72.5907384230288,-49.01785307275182
72.84105131414267,-48.31105434725509
73.09136420525657,-47.39868030814284
73.34167709637046,-46.20929978971128
73.59198998748435,-44.63705594191477
73.84230287859825,-42.51868557193492
74.09261576971214,-39.58992449278918
74.34292866082603,-35.396841066603535
74.59324155193993,-29.09929785420985
74.84355444305382,-18.98521978977461
75.09386733416771,30.0
75.3441802252816,-50.0
75.5944931163955,-49.97506301026964
75.84480600750939,-49.931510239520776
76.09511889862328,-49.8647213819177
76.34543178973718,-49.768864435326826
76.59574468085107,-49.636535109740414
76.84605757196496,-49.45826446186625
77.09637046307886,-49.221833728368075
77.34668335419275,-48.91130040222476
77.59699624530664,-48.50558072708849
77.84730913642053,-47.97633154711482
78.09762202753443,-47.28469078388698
78.34793491864832,-46.37609290219603
78.59824780976221,-45.17170659992366
78.84856070087609,-43.55366796632702
79.09887359198999,-41.33828815792988
79.34918648310388,-38.22441565114036
79.59949937421777,-33.686340058523086
79.84981226533166,-26.730516002737463
80.10012515644556,-15.275060770181492
80.35043804755945,30.0
80.60075093867334,-50.0
80.85106382978724,-50.27094652182827
81.10137672090113,-50.595040821327565
81.35168961201502,-50.983498884511576
81.60200250312892,-51.44907454555015
81.85231539424281,-52.00582590909763
82.1026282853567,-52.66859023501741
82.3529411764706,-53.45205611716953
82.60325406758449,-54.36933048605525
82.85356695869838,-55.429949722260474
83.10387984981227,-56.637402398478166
83.35419274092617,-57.98642914626167
83.60450563204006,-59.460622695031304
83.85481852315395,-61.03108762717551
84.10513141426785,-62.65698679669436
84.35544430538174,-64.28853390032789
84.60575719649562,-65.8723282029185
84.85607008760951,-67.35804651788966
85.1063829787234,-68.70483184474202
85.3566958698373,-69.8856829800167
85.60700876095119,-70.88885740614491
85.85732165206508,-71.71638346875017
86.10763454317897,-72.38065558363763
86.35794743429287,-72.90038635067715
86.60826032540676,-73.2969476174386
86.85857321652065,-73.59164466336281
87.10888610763455,-73.80402274841444
87.35919899874844,-73.9510388132244
87.60951188986233,-74.04683864945535
87.85982478097623,-74.10289598336091
88.11013767209012,-74.12833022275336
88.36045056320401,-74.13028402150591
88.6107634543179,-74.1142931390056
88.8610763454318,-74.0846159776128
89.11138923654569,-74.04451131618616
89.36170212765958,-73.99646421589695
89.61201501877348,-73.94236545682516
89.86232790988737,-73.88365176321992
90.11264080100126,-73.82141415816898
90.36295369211514,-73.75648104108389
90.61326658322903,-73.68948154624272
90.86357947434293,-73.62089369188982
91.11389236545682,-73.55108088923235
91.36420525657071,-73.48031959019947
91.6145181476846,-73.4088202131728
91.8648310387985,-73.33674298081449
92.11514392991239,-73.26420991175345
92.36545682102629,-73.19131390645033
92.61576971214018,-73.11812563772489
92.86608260325407,-73.04469878209163
93.11639549436796,-72.97107399625884
93.36670838548186,-72.89728194373859
93.61702127659575,-72.82334560162548
93.86733416770964,-72.74928202121605
94.11764705882354,-72.6751036736895
94.36795994993743,-72.60081948009869
94.61827284105132,-72.52643560082679
94.86858573216522,-72.45195604149288
95.11889862327911,-72.37738311856975
95.369211514393,-72.3027178176063
95.6195244055069,-72.22796006909837
95.86983729662079,-72.15310896110442
96.12015018773468,-72.07816290318806
96.37046307884856,-72.00311975283971
96.62077596996245,-71.92797691291928
96.87108886107634,-71.85273140667113
97.12140175219024,-71.77737993534451
97.37171464330413,-71.7019189222906
97.62202753441802,-71.62634454651811
97.87234042553192,-71.5506527680078
98.12265331664581,-71.47483934656144
98.3729662077597,-71.39889985555857
98.6232790988736,-71.3228296916825
98.87359198998749,-71.24662408143823
99.12390488110138,-71.1702780850982
99.37421777221527,-71.09378659856904
99.62453066332917,-71.0171443535595
99.87484355444306,-70.94034591634403
100.12515644555695,-70.86338568534752
100.37546933667085,-70.78625788772423
100.62578222778474,-70.70895657506166
100.87609511889863,-70.63147561830763
101.12640801001253,-70.5538087019922
101.37672090112642,-70.47594931779567
101.62703379224031,-70.39789075749661
101.8773466833542,-70.31962610532054
102.12765957446808,-70.24114822969851
102.37797246558198,-70.16244977443537
102.62828535669587,-70.08352314927961
102.87859824780976,-70.00436051987958
103.12891113892366,-69.92495379710478
103.37922403003755,-69.84529462570512
103.62953692115144,-69.76537437227603
103.87984981226533,-69.6851841124916
104.13016270337923,-69.6047146175638
104.38047559449312,-69.52395633987976
104.63078848560701,-69.44289939776478
104.8811013767209,-69.36153355931272
105.1314142678348,-69.27984822522018
105.38172715894869,-69.19783241055453
105.63204005006259,-69.1154747253795
105.88235294117648,-69.03276335415512
106.13266583229037,-68.94968603382085
106.38297872340426,-68.86623003046293
106.63329161451816,-68.78238211445755
106.88360450563205,-68.69812853397167
107.13391739674594,-68.61345498669222
107.38423028785984,-68.52834658964271
107.63454317897373,-68.4427878469326
107.88485607008761,-68.35676261527048
108.1351689612015,-68.27025406705545
108.3854818523154,-68.18324465084369
108.63579474342929,-68.09571604896657
108.88610763454318,-68.00764913205487
109.13642052565707,-67.91902391019883
109.38673341677097,-67.82981948044613
109.63704630788486,-67.74001397030933
109.88735919899875,-67.64958447691947
110.13767209011264,-67.55850700142459
110.38798498122654,-67.46675637818838
110.63829787234043,-67.37430619829568
110.88861076345432,-67.28112872681722
111.13892365456822,-67.1871948132243
111.38923654568211,-67.09247379427532
111.639549436796,-66.99693338861702
111.8898623279099,-66.90053958225539
112.14017521902379,-66.80325650394994
112.39048811013768,-66.70504628947178
112.64080100125157,-66.60586893353496
112.89111389236547,-66.50568212806296
113.14142678347936,-66.40444108528281
113.39173967459325,-66.30209834394539
113.64205256570713,-66.19860355674803
113.89236545682103,-66.09390325678024
114.14267834793492,-65.98794060051853
114.39299123904881,-65.8806550845565
114.6433041301627,-65.77198223286257
114.8936170212766,-65.66185325090164
115.14392991239049,-65.550194642425
115.39424280350438,-65.4369277841146
115.64455569461828,-65.32196845254305
115.89486858573217,-65.20522629706244
116.14518147684606,-65.08660425123703
116.39549436795996,-64.96599787425858
116.64580725907385,-64.84329461239128
116.89612015018774,-64.71837296884281
117.14643304130163,-64.59110156849266
117.39674593241553,-64.461338101562
117.64705882352942,-64.32892812749652
117.89737171464331,-64.19370371694946
118.1476846057572,-64.05548190566589
118.3979974968711,-63.914062929115
118.64831038798499,-63.769228200686065
118.89862327909889,-63.62073798888943
119.14893617021278,-63.46832873994711
119.39924906132667,-63.311709980981604
119.64956195244055,-63.15056072515234
119.89987484355444,-62.98452528281346
120.15018773466834,-62.81320836111638
120.40050062578223,-62.63616930719173
120.65081351689612,-62.45291531544507
120.90112640801001,-62.262893375353336
121.15143929912391,-62.065480679445514
121.4017521902378,-61.85997313781098
121.6520650813517,-61.64557154991888
121.90237797246559,-61.42136485904271
122.15269086357948,-61.186309748424634
122.40300375469337,-60.93920561635876
122.65331664580727,-60.67866366810305
122.90362953692116,-60.403068454970295
123.15394242803505,-60.11052962997797
123.40425531914894,-59.79882090845489
123.65456821026284,-59.46530212134561
123.90488110137673,-59.106818677219444
124.15519399249062,-58.719570472477265
124.40550688360452,-58.29893894088204
124.65581977471841,-57.83925592585734
124.9061326658323,-57.33349043244921
125.1564455569462,-56.77281746789105
125.40675844806007,-56.14601436804699
125.65707133917397,-55.43859941179766
125.90738423028786,-54.63157642150702
126.15769712140175,-53.69956111396634
126.40801001251565,-52.60790853461517
126.65832290362954,-51.30817195192566
126.90863579474343,-49.730666486356725
127.15894868585733,-47.771782521124855
127.40926157697122,-45.271274897954534
127.65957446808511,-41.96920756239645
127.909887359199,-37.41845910161849
128.1602002503129,-30.791006352135774
128.41051314142678,-20.39992872370212
128.66082603254068,30.0
128.91113892365456,-50.0
129.16145181476847,-48.61608686859792
129.41176470588235,-46.86146286444965
129.66207759699626,-44.58362430741628
129.91239048811013,-41.53671714308679
130.16270337922404,-37.30103418079273
130.41301627033792,-31.106698490431185
130.66332916145183,-21.404557312927178
130.9136420525657,-4.6687253979466306
131.1639549436796,30.0
131.4142678347935,-50.0
131.6645807259074,-49.11176257373967
131.91489361702128,-47.98551732079146
132.16520650813519,-46.5372225477642
132.41551939924906,-44.640051293454
132.66583229036297,-42.09412853847046
132.91614518147685,-38.56742077300832
133.16645807259076,-33.47112795121599
133.41677096370464,-25.670778181232144
133.66708385481854,-12.729579433975863
133.91739674593242,30.0
134.1677096370463,-50.0
134.4180225281602,-49.56757836005359
134.6683354192741,-49.01484353357336
134.918648310388,-48.30591145565532
135.16896120150187,-47.39076330819038
135.41927409261578,-46.19768447807433
135.66958698372966,-44.62035681993842
135.91989987484357,-42.49472911570582
136.17021276595744,-39.55511064970043
136.42052565707135,-35.34479770915342
136.67083854818523,-29.01776601668875
136.92115143929914,-18.847925722122245
137.17146433041302,30.0
137.42177722152692,-50.0
137.6720901126408,-49.97396891989197
137.9224030037547,-49.92905344898617
138.1727158948686,-49.86056406478779
138.4230287859825,-49.762579493569845
138.67334167709637,-49.627579033180844
138.92365456821028,-49.445939932268736
139.17396745932416,-49.20523704397625
139.42428035043807,-48.889245882880296
139.67459324155195,-48.476489276427685
139.92490613266582,-47.93806175638022
140.17521902377973,-47.234274884994704
140.4255319148936,-46.30930925149739
140.67584480600752,-45.08235922301452
140.9261576971214,-43.432314760790916
141.1764705882353,-41.16986961910642
141.42678347934918,-37.983533876577404
141.6770963704631,-33.327074631102874
141.92740926157697,-26.16213680884439
142.17772215269088,-14.296144161111457
142.42803504380475,30.0
142.67834793491866,-50.0
142.92866082603254,-50.27112521851884
143.17897371714645,-50.59544102673363
143.42928660826033,-50.984171246413354
143.67959949937423,-51.450077653181026
143.9299123904881,-52.0072255496212
144.18022528160202,-52.67045733001441
144.4305381727159,-53.45446279498947
144.6808510638298,-54.37234378059048
144.93116395494368,-55.433622635461596
145.1814768460576,-56.64176263596063
145.43178973717147,-57.99146678679173
145.68210262828535,-59.46627926174728
145.93241551939926,-61.037250066213595
146.18272841051314,-62.66349001525538
146.43304130162704,-64.295174054004
146.68335419274092,-65.878885754615
146.93366708385483,-67.36431428012952
147.1839799749687,-68.71064075339936
147.43429286608261,-69.8909188865429
147.6846057571965,-70.89346563170727
147.9349186483104,-71.72036229609286
148.18523153942428,-72.38404294187745
148.4355444305382,-72.90324459975888
148.68585732165207,-73.29935009011623
148.93617021276597,-73.59366572529694
149.18648310387985,-73.80573157810342
149.43679599499376,-73.95249624133834
149.68710888610764,-74.04809613361931
149.93742177722154,-74.1039958773362
150.18773466833542,-74.12930671198633
150.43804755944933,-74.13116431467566
150.6883604505632,-74.11509867680812
150.93867334167712,-74.08536353731544
151.188986232791,-74.04521396278976
151.4392991239049,-73.99713209128942
151.68961201501878,-73.94300641860393
151.93992490613266,-73.88427189322628
152.19023779724657,-73.82201816264914
152.44055068836045,-73.75707256306009
152.69086357947435,-73.69006340801812
152.94117647058823,-73.62146808262143
153.19148936170214,-73.55164950967296
153.44180225281602,-73.48088376423405
153.69211514392993,-73.40938097371104
153.9424280350438,-73.3373011359279
154.1927409261577,-73.26476609561662
154.4430538172716,-73.19186861860184
154.6933667083855,-73.11867927335253
154.94367959949938,-73.0452516554181
155.19399249061328,-72.97162635862176
155.44430538172716,-72.8978339975869
155.69461827284107,-72.8238975113699
155.94493116395495,-72.74983392165359
156.19524405506886,-72.67565567655464
156.44555694618273,-72.6013716791665
156.69586983729664,-72.5269880758951
156.94618272841052,-72.45250886149549
157.19649561952443,-72.37793634401514
157.4468085106383,-72.30327150249222
157.69712140175218,-72.2285142624185
157.9474342928661,-72.1536637080369
158.19774718397997,-72.078718246036
158.44806007509388,-72.00367573177799
158.69837296620776,-71.92853356658946
158.94868585732166,-71.853288772658
159.19899874843554,-71.7779380505595
159.44931163954945,-71.70247782328218
159.69962453066333,-71.62690426972529
159.94993742177724,-71.55121334996868
160.20025031289111,-71.47540082408676
160.45056320400502,-71.39946226587777
160.7008760951189,-71.3233930725685
160.9511889862328,-71.24718847131555
161.2015018773467,-71.17084352313842
161.4518147684606,-71.09435312477633
161.70212765957447,-71.01771200884913
161.95244055068838,-70.9409147426153
162.20275344180226,-70.86395572555307
162.45306633291617,-70.78682918593678
162.70337922403004,-70.7095291765394
162.95369211514395,-70.63204956955911
163.20400500625783,-70.55438405084142
163.4543178973717,-70.476526113448
163.70463078848562,-70.39846905060624
163.9549436795995,-70.32020594805974
164.2052565707134,-70.2417296758293
164.45556946182728,-70.16303287938402
164.7058823529412,-70.08410797021428
164.95619524405507,-70.00494711579155
165.20650813516897,-69.92554222889358
165.45682102628285,-69.84588495626808
165.70713391739676,-69.76596666660238
165.95744680851064,-69.6857784377619
166.20775969962455,-69.60531104325469
166.45807259073842,-69.52455493787481
166.70838548185233,-69.44350024247171
166.9586983729662,-69.36213672778757
167.20901126408012,-69.2804537972989
167.459324155194,-69.19844046899264
167.7096370463079,-69.1160853560004
167.95994993742178,-69.03337664600758
168.2102628285357,-68.9503020793467
168.46057571964957,-68.8668489256754
168.71088861076348,-68.7830039591314
168.96120150187735,-68.69875343184572
169.21151439299123,-68.61408304568558
169.46182728410514,-68.52897792208562
169.71214017521902,-68.44342256981321
169.96245306633293,-68.35740085049869
170.2127659574468,-68.27089594174555
170.4630788485607,-68.18389029761705
170.7133917396746,-68.09636560627632
170.9637046307885,-68.00830274453446
171.21401752190238,-67.91968172903647
171.46433041301628,-67.8304816637875
171.71464330413016,-67.74068068369108
171.96495619524407,-67.65025589373641
172.21526908635795,-67.55918330343363
172.46558197747186,-67.46743775605263
172.71589486858574,-67.37499285217262
172.96620775969964,-67.28182086699523
173.21652065081352,-67.18789266081228
173.46683354192743,-67.09317758195063
173.7171464330413,-66.99764336143775
173.96745932415521,-66.90125599854348
174.2177722152691,-66.80397963625268
174.468085106383,-66.70577642560983
174.71839799749688,-66.60660637774629
174.96871088861076,-66.50642720225325
175.21902377972467,-66.40519413039407
175.46933667083854,-66.30285972145617
175.71964956195245,-66.19937365032047
175.96996245306633,-66.09468247407092
176.22027534418024,-65.98872937517272
176.47058823529412,-65.88145387840804
176.72090112640802,-65.77279153836463
176.9712140175219,-65.66267359381735
177.2215269086358,-65.55102658481114
177.4718397997497,-65.43777192763653
177.7221526908636,-65.32282544216467
177.97246558197747,-65.20609682516209
178.22277847309138,-65.08748906220794
178.47309136420526,-64.96689776966198
178.72340425531917,-64.84421045674166
178.97371714643305,-64.7193056961179
179.22403003754695,-64.59205218947655
179.47434292866083,-64.46230771214901
179.72465581977474,-64.3299179181059
179.97496871088862,-64.19471498322868
180.22528160200253,-64.0565160606932
180.4755944931164,-63.915121517352716
180.72590738423028,-63.770312913984604
180.9762202753442,-63.621850684902945
181.22653316645807,-63.46947146339542
181.47684605757198,-63.31288498828503
181.72715894868585,-63.151770513080024
181.97747183979976,-62.98577262192834
182.22778473091364,-62.814496334979125
182.47809762202755,-62.637501358512154
182.72841051314143,-62.45429530065776
182.97872340425533,-62.264325629462334
183.2290362953692,-62.06697009345789
183.47934918648312,-61.86152525169534
183.729662077597,-61.64719266483061
183.9799749687109,-61.42306217362012
184.23028785982478,-61.18809152537223
184.4806007509387,-60.941081387428945
184.73091364205257,-60.680644488153554
184.98122653316648,-60.40516721928698
185.23153942428036,-60.11276147391214
185.48185231539426,-59.80120371522751
185.73216520650814,-59.46785717351617
185.98247809762205,-59.1095715011803
186.23279098873593,-58.722551945552595
186.4831038798498,-58.302186760573065
186.73341677096371,-57.84281658595125
186.9837296620776,-57.33742192012291
187.2340425531915,-56.777193004822244
187.48435544430538,-56.15092769326424
187.7346683354193,-55.44417239149658
187.98498122653316,-54.637970257509025
188.23529411764707,-53.706993271622565
188.48560700876095,-52.61667904598278
188.73591989987486,-51.31870563723878
188.98623279098874,-49.743583318656995
189.23654568210264,-47.78802013886417
189.48685857321652,-45.292313221949044
189.73717146433043,-41.99750688884161
189.9874843554443,-37.45838138966578
190.23779724655822,-30.850942641551573
190.4881101376721,-20.497833168170033
190.738423028786,30.0
190.98873591989988,-50.0
191.2390488110138,-48.61599640891515
191.48936170212767,-46.86125727861316
191.73967459324157,-44.58326488518986
191.98998748435545,-41.53613989303333
192.24030037546936,-37.30012640565559
192.49061326658324,-31.105245293347572
192.74092615769712,-21.40210443434175
192.99123904881102,-4.664169968804313
193.2415519399249,30.0
193.4918648310388,-50.0
193.7421777221527,-49.111681633976005
193.9924906132666,-47.985334173081974
194.24280350438048,-46.53690612167955
194.49311639549438,-44.63955417977782
194.74342928660826,-42.093374665456565
194.99374217772217,-38.56628055744375
195.24405506883605,-33.46936387032176
195.49436795994995,-25.667912472790416
195.74468085106383,-12.72452622439198
195.99499374217774,30.0
196.24530663329162,-50.0
196.49561952440553,-49.567507426284806
196.7459324155194,-49.0146836737462
196.9962453066333,-48.305638272405965
197.2465581977472,-47.39034275498645
197.4968710888611,-46.1970674382632
197.74718397997498,-44.61946964482424
197.99749687108888,-42.49345623628906
198.24780976220276,-39.55326058322705
198.49812265331664,-35.342031389782804
198.74843554443055,-29.013430792944284
198.99874843554443,-18.840621846036946
199.24906132665834,30.0
199.4993742177722,-50.0
199.74968710888612,-49.97391081726626
200.0,-49.92892297830818
